MeanReturn, Timesteps, Time, Iteration, StdReturn, MaxReturn, MinReturn, EpLenMean, EpLenStd, NEpisodes
144.8607693626664, 410000, 03/07/2019 14:11:49, 408, 154.88099423759982, 321.1003502912513, -608.922604309929, 491.8079231692677, 337.16861329424603, 834
145.55876323058823, 411000, 03/07/2019 14:11:55, 409, 154.8403002123901, 321.1003502912513, -608.922604309929, 490.2939068100358, 337.07840201154687, 838
145.70923751882697, 412000, 03/07/2019 14:12:01, 410, 154.8091080909038, 321.1003502912513, -608.922604309929, 490.4295942720764, 336.90009238744756, 839
145.94897955697954, 413000, 03/07/2019 14:12:07, 411, 154.70334727023118, 321.1003502912513, -608.922604309929, 491.20952380952383, 336.99303568437915, 841
146.85647078961995, 414000, 03/07/2019 14:12:12, 412, 154.5401924967267, 321.1003502912513, -608.922604309929, 489.13120567375887, 336.71235634805396, 847
147.12252988243378, 415000, 03/07/2019 14:12:18, 413, 154.45515208099744, 321.1003502912513, -608.922604309929, 488.71462264150944, 336.49043788223514, 849
147.25935039247838, 416000, 03/07/2019 14:12:25, 414, 154.41557251399155, 321.1003502912513, -608.922604309929, 488.6219081272085, 336.30304851244193, 850
147.80061543748934, 417000, 03/07/2019 14:12:30, 415, 154.16370368717594, 321.1003502912513, -608.922604309929, 488.0374707259953, 336.23192132682715, 855
148.48696294106563, 418000, 03/07/2019 14:12:35, 416, 153.9794629006489, 321.1003502912513, -608.922604309929, 486.2968568102445, 336.02484680968627, 860
148.89300508482708, 419000, 03/07/2019 14:12:41, 417, 153.86600075551274, 321.1003502912513, -608.922604309929, 485.4582366589327, 335.75684494687096, 863
149.30570209953115, 420000, 03/07/2019 14:12:47, 418, 153.75993866975648, 321.1003502912513, -608.922604309929, 484.6196531791908, 335.5289256689702, 866
149.53991575166583, 421000, 03/07/2019 14:12:53, 419, 153.60337349285913, 321.1003502912513, -608.922604309929, 484.79953917050693, 335.5703465911557, 869
