MeanReturn, Timesteps, Time, Iteration, StdReturn, MaxReturn, MinReturn, EpLenMean, EpLenStd, NEpisodes
355.35675675675674, 68000, 12/06/2019 17:36:39, 133, 383.0080547741963, 1000.0, 10.0, 355.35675675675674, 383.0080547741963, 187
355.35675675675674, 68500, 12/06/2019 17:36:48, 134, 383.0080547741963, 1000.0, 10.0, 355.35675675675674, 383.0080547741963, 187
358.8225806451613, 69000, 12/06/2019 17:36:58, 135, 384.87490737748044, 1000.0, 10.0, 358.8225806451613, 384.87490737748044, 188
358.8225806451613, 69500, 12/06/2019 17:37:08, 136, 384.87490737748044, 1000.0, 10.0, 358.8225806451613, 384.87490737748044, 188
362.2513368983957, 70000, 12/06/2019 17:37:19, 137, 386.6823592953153, 1000.0, 10.0, 362.2513368983957, 386.6823592953153, 189
362.2513368983957, 70500, 12/06/2019 17:37:35, 138, 386.6823592953153, 1000.0, 10.0, 362.2513368983957, 386.6823592953153, 189
365.6436170212766, 71000, 12/06/2019 17:37:45, 139, 388.43252325060524, 1000.0, 10.0, 365.6436170212766, 388.43252325060524, 190
365.6436170212766, 71500, 12/06/2019 17:37:54, 140, 388.43252325060524, 1000.0, 10.0, 365.6436170212766, 388.43252325060524, 190
369.0, 72000, 12/06/2019 17:38:03, 141, 390.12741101516673, 1000.0, 10.0, 369.0, 390.12741101516673, 191
369.0, 72500, 12/06/2019 17:38:12, 142, 390.12741101516673, 1000.0, 10.0, 369.0, 390.12741101516673, 191
372.32105263157894, 73000, 12/06/2019 17:38:20, 143, 391.76893979534117, 1000.0, 10.0, 372.32105263157894, 391.76893979534117, 192
372.32105263157894, 73500, 12/06/2019 17:38:28, 144, 391.76893979534117, 1000.0, 10.0, 372.32105263157894, 391.76893979534117, 192
375.60732984293196, 74000, 12/06/2019 17:38:37, 145, 393.35893810502284, 1000.0, 10.0, 375.60732984293196, 393.35893810502284, 193
375.60732984293196, 74500, 12/06/2019 17:38:46, 146, 393.35893810502284, 1000.0, 10.0, 375.60732984293196, 393.35893810502284, 193
378.859375, 75000, 12/06/2019 17:38:55, 147, 394.89915117610644, 1000.0, 10.0, 378.859375, 394.89915117610644, 194
378.859375, 75500, 12/06/2019 17:39:03, 148, 394.89915117610644, 1000.0, 10.0, 378.859375, 394.89915117610644, 194
382.0777202072539, 76000, 12/06/2019 17:39:11, 149, 396.39124595064555, 1000.0, 10.0, 382.0777202072539, 396.39124595064555, 195
382.0777202072539, 76500, 12/06/2019 17:39:18, 150, 396.39124595064555, 1000.0, 10.0, 382.0777202072539, 396.39124595064555, 195
385.2628865979381, 77000, 12/06/2019 17:39:26, 151, 397.83681569402853, 1000.0, 10.0, 385.2628865979381, 397.83681569402853, 196
