MeanReturn, Timesteps, Time, Iteration, StdReturn, MaxReturn, MinReturn, EpLenMean, EpLenStd, NEpisodes
475.6634480841588, 298000, 13/06/2019 11:16:50, 296, 199.09396120727914, 717.6723565733417, -133.3269869687619, 952.1575562700965, 190.02588484823895, 312
476.05808719000186, 299000, 13/06/2019 11:17:14, 297, 198.8964413093079, 717.6723565733417, -133.3269869687619, 952.3108974358975, 189.7403830452784, 313
476.599325417665, 300000, 13/06/2019 11:17:39, 298, 198.80845595115548, 717.6723565733417, -133.3269869687619, 952.4632587859425, 189.45615648891658, 314
477.13893457587267, 301000, 13/06/2019 11:18:03, 299, 198.72107517631045, 717.6723565733417, -133.3269869687619, 952.6146496815287, 189.17319578086992, 315
477.57613835450354, 302000, 13/06/2019 11:18:27, 300, 198.55659302693195, 717.6723565733417, -133.3269869687619, 952.7650793650794, 188.89149161872294, 316
477.9617544796193, 303000, 13/06/2019 11:18:51, 301, 198.36027650723577, 717.6723565733417, -133.3269869687619, 952.9145569620254, 188.61103479468719, 317
478.32636837201517, 304000, 13/06/2019 11:19:16, 302, 198.1531906898758, 717.6723565733417, -133.3269869687619, 953.0630914826498, 188.33181619437977, 318
478.58520431912484, 305000, 13/06/2019 11:19:40, 303, 197.89505013822708, 717.6723565733417, -133.3269869687619, 953.2106918238994, 188.05382679562084, 319
479.37930137814, 306000, 13/06/2019 11:20:05, 304, 198.09142391782538, 731.9021661449669, -133.3269869687619, 953.3573667711598, 187.77705766724952, 320
479.94056461740973, 307000, 13/06/2019 11:20:29, 305, 198.0355442988746, 731.9021661449669, -133.3269869687619, 953.503125, 187.50149996795858, 321
480.44328661866916, 308000, 13/06/2019 11:20:53, 306, 197.93123938132834, 731.9021661449669, -133.3269869687619, 953.6479750778816, 187.2271449451465, 322
480.91405818492046, 309000, 13/06/2019 11:21:16, 307, 197.80356524035508, 731.9021661449669, -133.3269869687619, 953.7919254658385, 186.95398393378764, 323
481.4301192830477, 310000, 13/06/2019 11:21:40, 308, 197.71411496379022, 731.9021661449669, -133.3269869687619, 953.9349845201239, 186.68200835531957, 324
481.80280502035083, 311000, 13/06/2019 11:22:06, 309, 197.5223617555596, 731.9021661449669, -133.3269869687619, 954.0771604938271, 186.41120971654732, 325
482.52209654894745, 312000, 13/06/2019 11:22:31, 310, 197.64277927933654, 731.9021661449669, -133.3269869687619, 954.2184615384615, 186.14157960856463, 326
483.1220790884751, 313000, 13/06/2019 11:22:56, 311, 197.63561737750794, 731.9021661449669, -133.3269869687619, 954.3588957055215, 185.87310970569135, 327
483.58536592728825, 314000, 13/06/2019 11:23:21, 312, 197.51040256950395, 731.9021661449669, -133.3269869687619, 954.4984709480123, 185.60579176442724, 328
483.8467457916304, 315000, 13/06/2019 11:23:46, 313, 197.26572321667962, 731.9021661449669, -133.3269869687619, 954.6371951219512, 185.3396176224213, 329
484.4192811704132, 316000, 13/06/2019 11:24:10, 314, 197.23844445442847, 731.9021661449669, -133.3269869687619, 954.775075987842, 185.07457919745707, 330
484.89550560931235, 317000, 13/06/2019 11:24:36, 315, 197.12871403378406, 731.9021661449669, -133.3269869687619, 954.9121212121212, 184.8106684864528, 331
485.46720017850254, 318000, 13/06/2019 11:25:01, 316, 197.10450107618703, 731.9021661449669, -133.3269869687619, 955.0483383685801, 184.54787756447698, 332
486.09138976290836, 319000, 13/06/2019 11:25:26, 317, 197.1347952541329, 731.9021661449669, -133.3269869687619, 955.183734939759, 184.28619858377854, 333
486.5007180147559, 320000, 13/06/2019 11:25:49, 318, 196.97982355408925, 731.9021661449669, -133.3269869687619, 955.3183183183183, 184.02562377283158, 334
486.94982102590876, 321000, 13/06/2019 11:26:13, 319, 196.85538858951938, 731.9021661449669, -133.3269869687619, 955.4520958083832, 183.76614543539415, 335
487.3655127130302, 322000, 13/06/2019 11:26:36, 320, 196.70811201548588, 731.9021661449669, -133.3269869687619, 955.5850746268657, 183.50775594958148, 336
487.89264266846726, 323000, 13/06/2019 11:27:01, 321, 196.65199079331114, 731.9021661449669, -133.3269869687619, 955.7172619047619, 183.2504477669524, 337
488.2514745032681, 324000, 13/06/2019 11:27:26, 322, 196.47013822331306, 731.9021661449669, -133.3269869687619, 955.8486646884273, 182.99421341161, 338
488.5479227364993, 325000, 13/06/2019 11:27:52, 323, 196.25475431129243, 731.9021661449669, -133.3269869687619, 955.9792899408284, 182.7390454793148, 339
489.1279710799215, 326000, 13/06/2019 11:28:16, 324, 196.25502397783416, 731.9021661449669, -133.3269869687619, 956.1091445427728, 182.4849366366117, 340
489.66830455406335, 327000, 13/06/2019 11:28:39, 325, 196.21856821301708, 731.9021661449669, -133.3269869687619, 956.2382352941177, 182.2318796199693, 341
490.20040950453614, 328000, 13/06/2019 11:29:03, 326, 196.1761564342217, 731.9021661449669, -133.3269869687619, 956.366568914956, 181.97986723493204, 342
490.689449592575, 329000, 13/06/2019 11:29:28, 327, 196.09719145801105, 731.9021661449669, -133.3269869687619, 956.4941520467836, 181.72889235528467, 343
491.10952401688405, 330000, 13/06/2019 11:29:52, 328, 195.96516929479523, 731.9021661449669, -133.3269869687619, 956.6209912536443, 181.478947922229, 344
491.49333935921476, 331000, 13/06/2019 11:30:15, 329, 195.8091969797229, 731.9021661449669, -133.3269869687619, 956.7470930232558, 181.2300269435727, 345
492.0049317442608, 332000, 13/06/2019 11:30:39, 330, 195.75531051928021, 731.9021661449669, -133.3269869687619, 956.872463768116, 180.98212249292965, 346
492.60146794212267, 333000, 13/06/2019 11:31:04, 331, 195.78600528989216, 731.9021661449669, -133.3269869687619, 956.9971098265896, 180.735227708932, 347
493.20562233473345, 334000, 13/06/2019 11:31:27, 332, 195.8264114548635, 731.9021661449669, -133.3269869687619, 957.1210374639769, 180.48933579445375, 348
493.82676671568913, 335000, 13/06/2019 11:31:51, 333, 195.88687482140395, 731.9021661449669, -133.3269869687619, 957.2442528735633, 180.24444001584544, 349
494.12877300227404, 336000, 13/06/2019 11:32:15, 334, 195.68714972808516, 731.9021661449669, -133.3269869687619, 957.3667621776505, 180.00053370217967, 350
494.6352353864556, 337000, 13/06/2019 11:32:39, 335, 195.63632236505342, 731.9021661449669, -133.3269869687619, 957.4885714285714, 179.75761024450765, 351
495.32111944479766, 338000, 13/06/2019 11:33:03, 336, 195.77840035683624, 735.3805398645229, -133.3269869687619, 957.6096866096866, 179.51566309512657, 352
495.6089777523792, 339000, 13/06/2019 11:33:28, 337, 195.57447949259583, 735.3805398645229, -133.3269869687619, 957.7301136363636, 179.27468576685683, 353
496.23298010674216, 340000, 13/06/2019 11:33:52, 338, 195.64785518718318, 735.3805398645229, -133.3269869687619, 957.8498583569406, 179.03467183233045, 354
496.4999632112742, 341000, 13/06/2019 11:34:16, 339, 195.4357052663971, 735.3805398645229, -133.3269869687619, 957.9689265536723, 178.7956149232885, 355
497.17555684215813, 342000, 13/06/2019 11:34:39, 340, 195.57376636702656, 736.3357021750815, -133.3269869687619, 958.087323943662, 178.55750872988972, 356
497.6088770634656, 343000, 13/06/2019 11:35:05, 341, 195.46947045830646, 736.3357021750815, -133.3269869687619, 958.2050561797753, 178.32034700002782, 357
498.12290343548557, 344000, 13/06/2019 11:35:28, 342, 195.4363098799977, 736.3357021750815, -133.3269869687619, 958.3221288515406, 178.08412353865918, 358
498.67751611061897, 345000, 13/06/2019 11:35:51, 343, 195.44429331052046, 736.3357021750815, -133.3269869687619, 958.4385474860335, 177.84883220713954, 359
499.1766580878553, 346000, 13/06/2019 11:36:16, 344, 195.40026215612457, 736.3357021750815, -133.3269869687619, 958.5543175487466, 177.61446692257041, 360
499.7720454934887, 347000, 13/06/2019 11:36:42, 345, 195.45450601293305, 736.3357021750815, -133.3269869687619, 958.6694444444445, 177.38102165715415, 361
500.16607719178614, 348000, 13/06/2019 11:37:04, 346, 195.32673619736224, 736.3357021750815, -133.3269869687619, 958.7839335180056, 177.1484904375587, 362
500.67351012624863, 349000, 13/06/2019 11:37:28, 347, 195.29488822697496, 736.3357021750815, -133.3269869687619, 958.8977900552486, 176.91686734429044, 363
501.05886491631475, 350000, 13/06/2019 11:37:53, 348, 195.16347155552026, 736.3357021750815, -133.3269869687619, 959.0110192837466, 176.6861465110763, 364
501.3967499195268, 351000, 13/06/2019 11:38:16, 349, 195.00149609771404, 736.3357021750815, -133.3269869687619, 959.1236263736264, 176.45632212425443, 365
501.88392018844337, 352000, 13/06/2019 11:38:42, 350, 194.9558762709968, 736.3357021750815, -133.3269869687619, 959.2356164383561, 176.22738842217305, 366
502.4865401980813, 353000, 13/06/2019 11:39:07, 351, 195.02947810903868, 736.3357021750815, -133.3269869687619, 959.3469945355191, 175.9993396945977, 367
503.02782717146323, 354000, 13/06/2019 11:39:30, 352, 195.03868993209082, 736.3357021750815, -133.3269869687619, 959.4577656675749, 175.77217028212672, 368
503.63792268539817, 355000, 13/06/2019 11:39:56, 353, 195.12386893420017, 736.3357021750815, -133.3269869687619, 959.5679347826087, 175.54587457561482, 369
504.0522001593537, 356000, 13/06/2019 11:40:21, 354, 195.02128804608273, 736.3357021750815, -133.3269869687619, 959.6775067750677, 175.3204470156043, 370
504.09635416140065, 357000, 13/06/2019 11:40:46, 355, 194.75941434090603, 736.3357021750815, -133.3269869687619, 959.7864864864865, 175.09588209176437, 371
504.599206111836, 358000, 13/06/2019 11:41:11, 356, 194.73712330934987, 736.3357021750815, -133.3269869687619, 959.8948787061995, 174.8721743423381, 372
505.0861235297401, 359000, 13/06/2019 11:41:36, 357, 194.7012191122378, 736.3357021750815, -133.3269869687619, 960.002688172043, 174.64931835359647, 373
505.4537252989179, 360000, 13/06/2019 11:42:01, 358, 194.56927285046459, 736.3357021750815, -133.3269869687619, 960.1099195710456, 174.42730875930033, 374
505.9128986817238, 361000, 13/06/2019 11:42:25, 359, 194.5112409743918, 736.3357021750815, -133.3269869687619, 960.216577540107, 174.20614024016976, 375
506.50676439879635, 362000, 13/06/2019 11:42:51, 360, 194.5909338715058, 736.3357021750815, -133.3269869687619, 960.3226666666667, 173.98580752335965, 376
506.78875079670036, 363000, 13/06/2019 11:43:15, 361, 194.40870274073603, 736.3357021750815, -133.3269869687619, 960.4281914893617, 173.76630538194394, 377
507.33198146766995, 364000, 13/06/2019 11:43:38, 362, 194.43623588994654, 736.3357021750815, -133.3269869687619, 960.5331564986737, 173.54762863440507, 378
507.9221326771663, 365000, 13/06/2019 11:44:04, 363, 194.5166737973777, 736.3357021750815, -133.3269869687619, 960.6375661375662, 173.32977214413177, 379
508.4211949302582, 366000, 13/06/2019 11:44:29, 364, 194.502054415197, 736.3357021750815, -133.3269869687619, 960.7414248021108, 173.1127308189225, 380
508.8657333750805, 367000, 13/06/2019 11:44:54, 365, 194.43865265871815, 736.3357021750815, -133.3269869687619, 960.8447368421052, 172.89649961049625, 381
509.41837878163864, 368000, 13/06/2019 11:45:20, 366, 194.48192388453901, 736.3357021750815, -133.3269869687619, 960.9475065616798, 172.68107351400946, 382
509.8074565598625, 369000, 13/06/2019 11:45:45, 367, 194.37561939306332, 736.3357021750815, -133.3269869687619, 961.0497382198953, 172.46644756757962, 383
510.15642845246765, 370000, 13/06/2019 11:46:09, 368, 194.2414855079525, 736.3357021750815, -133.3269869687619, 961.1514360313316, 172.25261685181485, 384
510.5900621527306, 371000, 13/06/2019 11:46:35, 369, 194.1739394153197, 736.3357021750815, -133.3269869687619, 961.2526041666666, 172.0395764893502, 385
511.0562832962207, 372000, 13/06/2019 11:46:59, 370, 194.13669049903345, 736.3357021750815, -133.3269869687619, 961.3532467532467, 171.82732164438974, 386
510.8645221538353, 373000, 13/06/2019 11:47:23, 371, 193.921561228644, 736.3357021750815, -133.3269869687619, 961.4533678756477, 171.61584752225465, 387
511.3378847281214, 374000, 13/06/2019 11:47:48, 372, 193.89402190329838, 736.3357021750815, -133.3269869687619, 961.5529715762274, 171.40514936893766, 388
