MeanReturn, Timesteps, Time, Iteration, StdReturn, MaxReturn, MinReturn, EpLenMean, EpLenStd, NEpisodes
317.8217054263566, 92500, 11/06/2019 14:18:34, 182, 338.4756286009104, 1000.0, 11.0, 317.8217054263566, 338.4756286009104, 268
320.4555984555985, 93000, 11/06/2019 14:18:43, 183, 340.4603642298387, 1000.0, 11.0, 320.4555984555985, 340.4603642298387, 269
320.4555984555985, 93500, 11/06/2019 14:18:53, 184, 340.4603642298387, 1000.0, 11.0, 320.4555984555985, 340.4603642298387, 269
323.0692307692308, 94000, 11/06/2019 14:19:02, 185, 342.39843386731906, 1000.0, 11.0, 323.0692307692308, 342.39843386731906, 270
323.0692307692308, 94500, 11/06/2019 14:19:11, 186, 342.39843386731906, 1000.0, 11.0, 323.0692307692308, 342.39843386731906, 270
325.66283524904213, 95000, 11/06/2019 14:19:20, 187, 344.29125561856733, 1000.0, 11.0, 325.66283524904213, 344.29125561856733, 271
325.66283524904213, 95500, 11/06/2019 14:19:30, 188, 344.29125561856733, 1000.0, 11.0, 325.66283524904213, 344.29125561856733, 271
328.23664122137404, 96000, 11/06/2019 14:19:39, 189, 346.1401854312758, 1000.0, 11.0, 328.23664122137404, 346.1401854312758, 272
328.23664122137404, 96500, 11/06/2019 14:19:48, 190, 346.1401854312758, 1000.0, 11.0, 328.23664122137404, 346.1401854312758, 272
330.7908745247148, 97000, 11/06/2019 14:19:57, 191, 347.94652083559134, 1000.0, 11.0, 330.7908745247148, 347.94652083559134, 273
330.7908745247148, 97500, 11/06/2019 14:20:07, 192, 347.94652083559134, 1000.0, 11.0, 330.7908745247148, 347.94652083559134, 273
333.32575757575756, 98000, 11/06/2019 14:20:16, 193, 349.7115043950431, 1000.0, 11.0, 333.32575757575756, 349.7115043950431, 274
333.32575757575756, 98500, 11/06/2019 14:20:25, 194, 349.7115043950431, 1000.0, 11.0, 333.32575757575756, 349.7115043950431, 274
335.84150943396224, 99000, 11/06/2019 14:20:34, 195, 351.4363268956022, 1000.0, 11.0, 335.84150943396224, 351.4363268956022, 275
335.84150943396224, 99500, 11/06/2019 14:20:44, 196, 351.4363268956022, 1000.0, 11.0, 335.84150943396224, 351.4363268956022, 275
338.3383458646617, 100000, 11/06/2019 14:20:53, 197, 353.12213029706095, 1000.0, 11.0, 338.3383458646617, 353.12213029706095, 276
340.8164794007491, 100500, 11/06/2019 14:21:02, 198, 354.77001046830367, 1000.0, 11.0, 340.8164794007491, 354.77001046830367, 277
340.8164794007491, 101000, 11/06/2019 14:21:11, 199, 354.77001046830367, 1000.0, 11.0, 340.8164794007491, 354.77001046830367, 277
343.2761194029851, 101500, 11/06/2019 14:21:20, 200, 356.381019725745, 1000.0, 11.0, 343.2761194029851, 356.381019725745, 278
345.7174721189591, 102000, 11/06/2019 14:21:30, 201, 357.9561691921998, 1000.0, 11.0, 345.7174721189591, 357.9561691921998, 279
348.14074074074074, 102500, 11/06/2019 14:21:39, 202, 359.49643099166866, 1000.0, 11.0, 348.14074074074074, 359.49643099166866, 280
348.14074074074074, 103000, 11/06/2019 14:21:48, 203, 359.49643099166866, 1000.0, 11.0, 348.14074074074074, 359.49643099166866, 280
350.54612546125463, 103500, 11/06/2019 14:21:57, 204, 361.00274029395973, 1000.0, 11.0, 350.54612546125463, 361.00274029395973, 281
350.54612546125463, 104000, 11/06/2019 14:22:06, 205, 361.00274029395973, 1000.0, 11.0, 350.54612546125463, 361.00274029395973, 281
352.93382352941177, 104500, 11/06/2019 14:22:15, 206, 362.4759972216798, 1000.0, 11.0, 352.93382352941177, 362.4759972216798, 282
352.93382352941177, 105000, 11/06/2019 14:22:25, 207, 362.4759972216798, 1000.0, 11.0, 352.93382352941177, 362.4759972216798, 282
355.3040293040293, 105500, 11/06/2019 14:22:34, 208, 363.91706863090053, 1000.0, 11.0, 355.3040293040293, 363.91706863090053, 283
357.6569343065693, 106000, 11/06/2019 14:22:43, 209, 365.3267897757127, 1000.0, 11.0, 357.6569343065693, 365.3267897757127, 284
357.6569343065693, 106500, 11/06/2019 14:22:52, 210, 365.3267897757127, 1000.0, 11.0, 357.6569343065693, 365.3267897757127, 284
359.4109090909091, 107000, 11/06/2019 14:23:02, 211, 365.8159128069881, 1000.0, 11.0, 359.4109090909091, 365.8159128069881, 285
359.4109090909091, 107500, 11/06/2019 14:23:11, 212, 365.8159128069881, 1000.0, 11.0, 359.4109090909091, 365.8159128069881, 285
361.731884057971, 108000, 11/06/2019 14:23:20, 213, 367.1754712185528, 1000.0, 11.0, 361.731884057971, 367.1754712185528, 286
361.731884057971, 108500, 11/06/2019 14:23:29, 214, 367.1754712185528, 1000.0, 11.0, 361.731884057971, 367.1754712185528, 286
362.7039711191336, 109000, 11/06/2019 14:23:38, 215, 366.86772385607173, 1000.0, 11.0, 362.7039711191336, 366.86772385607173, 287
362.7039711191336, 109500, 11/06/2019 14:23:48, 216, 366.86772385607173, 1000.0, 11.0, 362.7039711191336, 366.86772385607173, 287
363.55395683453236, 110000, 11/06/2019 14:23:57, 217, 366.48043461986293, 1000.0, 11.0, 363.55395683453236, 366.48043461986293, 288
363.55395683453236, 110500, 11/06/2019 14:24:07, 218, 366.48043461986293, 1000.0, 11.0, 363.55395683453236, 366.48043461986293, 288
365.0035842293907, 111000, 11/06/2019 14:24:16, 219, 366.6206666962489, 1000.0, 11.0, 365.0035842293907, 366.6206666962489, 289
365.0035842293907, 111500, 11/06/2019 14:24:25, 220, 366.6206666962489, 1000.0, 11.0, 365.0035842293907, 366.6206666962489, 289
365.48571428571427, 112000, 11/06/2019 14:24:35, 221, 366.0539965187471, 1000.0, 11.0, 365.48571428571427, 366.0539965187471, 290
365.48571428571427, 112500, 11/06/2019 14:24:44, 222, 366.0539965187471, 1000.0, 11.0, 365.48571428571427, 366.0539965187471, 290
367.1850533807829, 113000, 11/06/2019 14:24:53, 223, 366.50681698167136, 1000.0, 11.0, 367.1850533807829, 366.50681698167136, 291
367.1850533807829, 113500, 11/06/2019 14:25:02, 224, 366.50681698167136, 1000.0, 11.0, 367.1850533807829, 366.50681698167136, 291
369.177304964539, 114000, 11/06/2019 14:25:10, 225, 367.3774854150699, 1000.0, 11.0, 369.177304964539, 367.3774854150699, 292
369.177304964539, 114500, 11/06/2019 14:25:18, 226, 367.3774854150699, 1000.0, 11.0, 369.177304964539, 367.3774854150699, 292
371.40636042402826, 115000, 11/06/2019 14:25:26, 227, 368.6332519553513, 1000.0, 11.0, 371.40636042402826, 368.6332519553513, 293
371.40636042402826, 115500, 11/06/2019 14:25:33, 228, 368.6332519553513, 1000.0, 11.0, 371.40636042402826, 368.6332519553513, 293
373.0176056338028, 116000, 11/06/2019 14:25:41, 229, 368.98060424602266, 1000.0, 11.0, 373.0176056338028, 368.98060424602266, 294
373.0176056338028, 116500, 11/06/2019 14:25:49, 230, 368.98060424602266, 1000.0, 11.0, 373.0176056338028, 368.98060424602266, 294
375.21754385964914, 117000, 11/06/2019 14:25:56, 231, 370.1938160566691, 1000.0, 11.0, 375.21754385964914, 370.1938160566691, 295
375.21754385964914, 117500, 11/06/2019 14:26:04, 232, 370.1938160566691, 1000.0, 11.0, 375.21754385964914, 370.1938160566691, 295
377.22727272727275, 118000, 11/06/2019 14:26:12, 233, 371.1002646038742, 1000.0, 11.0, 377.22727272727275, 371.1002646038742, 296
377.22727272727275, 118500, 11/06/2019 14:26:19, 234, 371.1002646038742, 1000.0, 11.0, 377.22727272727275, 371.1002646038742, 296
379.397212543554, 119000, 11/06/2019 14:26:27, 235, 372.2663461368724, 1000.0, 11.0, 379.397212543554, 372.2663461368724, 297
379.397212543554, 119500, 11/06/2019 14:26:35, 236, 372.2663461368724, 1000.0, 11.0, 379.397212543554, 372.2663461368724, 297
381.5520833333333, 120000, 11/06/2019 14:26:42, 237, 373.4082477792217, 1000.0, 11.0, 381.5520833333333, 373.4082477792217, 298
381.5520833333333, 120500, 11/06/2019 14:26:50, 238, 373.4082477792217, 1000.0, 11.0, 381.5520833333333, 373.4082477792217, 298
383.69204152249137, 121000, 11/06/2019 14:26:58, 239, 374.5265319769158, 1000.0, 11.0, 383.69204152249137, 374.5265319769158, 299
383.69204152249137, 121500, 11/06/2019 14:27:06, 240, 374.5265319769158, 1000.0, 11.0, 383.69204152249137, 374.5265319769158, 299
385.81724137931036, 122000, 11/06/2019 14:27:13, 241, 375.62174349402807, 1000.0, 11.0, 385.81724137931036, 375.62174349402807, 300
385.81724137931036, 122500, 11/06/2019 14:27:21, 242, 375.62174349402807, 1000.0, 11.0, 385.81724137931036, 375.62174349402807, 300
387.92783505154637, 123000, 11/06/2019 14:27:29, 243, 376.6944101536648, 1000.0, 11.0, 387.92783505154637, 376.6944101536648, 301
