MeanReturn, Timesteps, Time, Iteration, StdReturn, MaxReturn, MinReturn, EpLenMean, EpLenStd, NEpisodes
3.2881047853347036, 2000, 13/06/2019 09:14:22, 0, 4.717571196672389, 19.626910945026612, -9.008967774245159, 18.203703703703702, 3.7877953600988374, 109
5.7035757993710305, 3000, 13/06/2019 09:14:47, 1, 6.02049153820501, 24.493169136946378, -9.008967774245159, 18.98076923076923, 4.4194661962239365, 157
7.791555116930231, 4000, 13/06/2019 09:15:12, 2, 7.486923529898175, 39.415009433758705, -9.008967774245159, 20.391752577319586, 5.651487717700366, 195
9.685351449665477, 5000, 13/06/2019 09:15:37, 3, 8.93302609922537, 49.41923000856768, -9.008967774245159, 22.10762331838565, 7.507072014162643, 224
11.667930471568388, 6000, 13/06/2019 09:15:59, 4, 10.55481367851502, 49.41923000856768, -9.008967774245159, 23.57936507936508, 8.83117958883235, 253
13.686726377346282, 7000, 13/06/2019 09:16:24, 5, 12.500784699719262, 53.46987791417488, -9.008967774245159, 25.072202166064983, 10.385799100131802, 278
15.323886129891417, 8000, 13/06/2019 09:16:49, 6, 13.344586200897396, 53.70377209826984, -9.008967774245159, 25.96078431372549, 10.570573504850778, 307
16.84946581384264, 9000, 13/06/2019 09:17:13, 7, 14.574084735701513, 63.367474226024925, -9.008967774245159, 27.47222222222222, 12.668950817443992, 325
18.453916560640394, 10000, 13/06/2019 09:17:38, 8, 15.802213562179526, 72.99331852402828, -9.008967774245159, 28.65129682997118, 13.572816420348426, 348
19.622433704784864, 11000, 13/06/2019 09:18:02, 9, 17.16987789195532, 95.12535450433354, -9.008967774245159, 29.744444444444444, 15.272023158639614, 361
21.025173554255883, 12000, 13/06/2019 09:18:26, 10, 21.02273596404197, 181.43453306001172, -9.008967774245159, 32.17391304347826, 30.8673912277962, 369
22.339153031080343, 13000, 13/06/2019 09:18:50, 11, 22.58441122884085, 181.43453306001172, -9.008967774245159, 34.05540897097625, 34.16689738731755, 380
23.46494616551558, 14000, 13/06/2019 09:19:14, 12, 24.521462761584274, 181.43453306001172, -9.008967774245159, 35.981818181818184, 39.35449520446312, 386
24.343017499766148, 15000, 13/06/2019 09:19:39, 13, 25.04097641383217, 181.43453306001172, -9.008967774245159, 36.76844783715013, 39.3589189465898, 394
25.86170714153301, 16000, 13/06/2019 09:20:03, 14, 27.800446586148965, 181.43453306001172, -9.008967774245159, 39.1175, 44.410513324549626, 401
27.333654875730836, 17000, 13/06/2019 09:20:27, 15, 29.898299938476914, 181.43453306001172, -9.008967774245159, 41.383292383292385, 48.21160886607139, 408
28.301344157492224, 18000, 13/06/2019 09:20:52, 16, 30.74810313404042, 181.43453306001172, -9.008967774245159, 42.968599033816425, 50.219628545758965, 415
